2024-10-28 22:00:02,341: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-10-28 22:00:02,343: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:00:02,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:00:02,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:00:02,347: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:00:02,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:00:02,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:00:02,355: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-10-28 22:00:02,356: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-28 22:00:02,357: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:00:02,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:00:02,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:00:02,361: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:00:02,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:00:02,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:00:02,369: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-10-28 22:00:02,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:00:02,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:00:02,419: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-28 22:00:02,419: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:00:02,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:00:02,421: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:00:02,422: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:00:02,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:00:02,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:00:02,428: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-10-28 22:00:02,429: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-28 22:00:02,436: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-28 22:00:02[0m
2024-10-28 22:00:02,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:00:02,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
